Italy_Roma
 41,88         12,5          1             1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 674	1014	5.9	74	0	0	4	2.2	141
 675	1014	5.4	71	0	0	4	1.6	88
 676	1014	5.2	70	0	0	5	2.8	131
 677	1014	5.0	72	0	0	5	1.8	77
 678	1014	4.8	72	0	0	5	1.0	81
 679	1014	4.7	75	0	0	6	0.9	177
 680	1013	4.8	74	0	3	6	1.8	142
 681	1013	6.6	62	19	70	6	2.0	100
 682	1013	8.6	60	47	140	7	1.6	75
 683	1013	10.6	57	75	207	7	1.1	88
 684	1013	12.3	55	160	191	5	0.8	130
 685	1013	13.7	55	179	202	5	0.3	147
 686	1013	14.6	53	175	177	5	0.7	125
 687	1013	14.7	54	121	151	5	0.8	106
 688	1013	14.2	56	43	123	7	0.5	108
 689	1013	12.9	57	7	50	7	0.6	130
 690	1013	11.5	64	0	0	7	2.2	132
 691	1012	11.1	70	0	0	7	1.4	117
 692	1012	10.6	72	0	0	7	1.1	149
 693	1012	10.1	73	0	0	7	0.9	140
 694	1012	9.6	72	0	0	7	1.1	105
 695	1012	9.1	69	0	0	7	2.8	134
 696	1012	8.6	71	0	0	7	5.2	74
 697	1012	8.1	70	0	0	7	8.5	86
 698	1012	7.6	76	0	0	7	5.2	48
 699	1012	7.1	81	0	0	7	2.2	65
 700	1012	6.9	81	0	0	7	2.6	71
 701	1012	6.6	78	0	0	7	1.1	88
 702	1012	6.4	85	0	0	7	0.4	57
 703	1012	6.2	89	0	0	7	0.7	144
 704	1012	6.2	95	0	1	7	0.4	140
 705	1012	7.9	88	12	71	7	0.9	135
 706	1012	9.7	77	29	140	8	0.7	134
 707	1012	11.1	66	30	192	8	0.4	128
 708	1012	12.7	61	86	230	7	0.1	99
 709	1012	14.2	59	162	205	5	0.1	199
 710	1012	15.0	55	142	192	5	0.6	250
 711	1012	15.1	51	57	191	7	0.5	132
 712	1012	14.8	53	45	127	7	0.3	156
 713	1012	13.7	56	29	44	7	0.5	236
 714	1012	12.4	61	0	1	7	1.0	179
 715	1012	12.0	65	0	0	7	1.4	104
 716	1012	11.6	67	0	0	7	4.0	121
 717	1012	11.2	66	0	0	7	1.2	99
 718	1012	10.8	71	0	0	6	2.6	102
 719	1012	10.4	73	0	0	6	3.1	141
 720	1012	10.0	70	0	0	6	1.6	74
 721	1012	9.7	70	0	0	6	3.6	160
 722	1012	9.5	75	0	0	6	2.6	46
 723	1011	9.2	74	0	0	6	2.8	88
 724	1011	9.0	72	0	0	6	0.9	65
 725	1011	8.9	71	0	0	6	1.2	171
 726	1011	8.8	75	0	0	6	0.8	96
 727	1011	8.8	80	0	0	6	0.5	147
 728	1011	8.9	80	0	3	6	0.8	98
 729	1011	10.8	75	26	66	6	1.6	136
 730	1011	12.7	68	42	143	7	1.4	106
 731	1011	14.6	59	58	210	7	1.0	168
 732	1011	16.2	50	77	246	7	0.8	150
 733	1011	17.0	47	46	248	8	0.2	112
 734	1011	17.6	46	43	234	8	0.0	159
 735	1011	17.7	45	36	190	8	0.2	236
 736	1011	17.1	46	15	115	8	0.2	239
 737	1012	15.9	47	0	33	8	0.7	261
 738	1012	14.7	63	0	0	8	1.8	170
 739	1012	13.9	81	0	0	8	2.2	142
 740	1012	13.5	85	0	0	7	3.3	140
 741	1012	12.9	85	0	0	7	2.6	127
 742	1012	12.2	85	0	0	7	0.5	135
 743	1012	11.6	85	0	0	7	0.8	128
 744	1012	11.0	85	0	0	7	0.4	115
 745	1013	10.2	85	0	0	6	0.6	156
 746	1013	9.4	85	0	0	6	0.0	93
 747	1013	8.7	85	0	0	6	1.6	89
 748	1013	8.2	85	0	0	6	1.1	110
 749	1013	7.8	85	0	0	6	0.3	87
 750	1014	7.5	73	0	0	6	1.2	118
 751	1014	7.2	74	0	0	6	1.0	110
 752	1014	7.3	74	0	2	6	0.6	146
 753	1014	8.8	69	26	74	6	1.3	144
 754	1014	10.7	65	138	97	3	0.4	108
 755	1014	12.5	61	205	142	3	0.5	78
 756	1014	14.1	59	254	164	3	1.6	95
 757	1014	15.1	52	251	178	4	1.8	36
 758	1014	15.8	47	254	156	3	2.1	70
 759	1014	16.0	48	209	126	3	6.3	69
 760	1014	15.5	52	125	87	6	5.2	140
 761	1014	14.4	57	33	51	7	5.2	85
 762	1014	13.1	59	0	0	7	8.0	97
 763	1014	12.5	64	0	0	7	8.8	106
 764	1013	12.0	68	0	0	7	3.7	102
 765	1013	11.4	69	0	0	7	2.7	206
 766	1013	10.9	75	0	0	7	2.5	262
 767	1013	10.3	74	0	0	7	1.4	236
 768	1013	9.7	73	0	0	7	1.0	315
 769	1013	9.4	75	0	0	7	0.5	276
 770	1013	9.0	72	0	0	7	0.2	251
 771	1012	8.7	74	0	0	7	0.1	106
 772	1012	8.5	73	0	0	7	1.3	153
 773	1012	8.3	74	0	0	7	1.2	250
 774	1012	8.2	77	0	0	7	1.4	264
 775	1012	8.1	81	0	0	7	1.4	266
 776	1012	8.2	81	0	2	8	3.2	162
 777	1012	9.4	78	11	67	8	6.3	275
 778	1011	10.9	77	21	146	8	3.7	250
 779	1011	12.2	66	35	205	8	4.0	169
 780	1011	13.3	63	39	242	8	3.4	244
 781	1011	14.1	62	46	257	8	3.7	268
 782	1011	14.6	57	37	235	8	3.2	277
 783	1011	14.8	57	39	196	8	2.1	274
 784	1011	14.4	60	20	126	8	4.7	267
 785	1011	13.7	63	3	53	8	2.3	309
 786	1011	12.7	61	0	1	8	0.8	303
 787	1011	12.0	79	0	0	8	1.4	316
 788	1011	11.6	85	0	0	7	1.9	246
 789	1011	11.0	85	0	0	7	0.6	273
 790	1011	10.5	85	0	0	7	0.4	262
 791	1011	9.9	85	0	0	7	0.4	251
 792	1011	9.3	85	0	0	7	0.0	221
 793	1011	8.7	87	0	0	7	0.1	130
 794	1011	8.1	88	0	0	7	0.1	112
 795	1012	7.5	92	0	0	7	0.0	61
 796	1012	7.2	93	0	0	7	0.0	33
 797	1012	6.9	95	0	0	6	0.0	98
 798	1012	6.7	89	0	0	6	0.2	119
 799	1012	6.5	88	0	0	6	0.3	90
 800	1012	6.6	86	0	3	6	0.4	88
 801	1012	8.1	75	23	69	6	0.7	157
 802	1012	9.7	69	54	150	7	1.2	104
 803	1012	11.3	60	78	219	7	0.7	84
 804	1012	12.6	50	145	213	6	0.5	103
 805	1012	13.2	50	55	259	8	0.4	154
 806	1012	13.7	47	63	249	7	0.6	184
 807	1012	13.8	47	46	201	7	0.5	124
 808	1012	13.3	47	28	131	7	1.1	82
 809	1012	12.5	48	3	55	7	1.6	46
 810	1012	11.5	48	0	1	7	0.8	97
 811	1013	10.6	48	0	0	7	1.0	58
 812	1013	9.6	53	0	0	7	0.3	47
 813	1013	8.7	58	0	0	7	0.6	78
 814	1013	7.8	58	0	0	7	0.7	100
 815	1013	6.9	59	0	0	6	0.2	111
 816	1013	6.0	59	0	0	6	1.1	111
 817	1013	5.1	62	0	0	6	0.8	66
 818	1013	4.1	61	0	0	6	1.0	147
 819	1013	3.1	64	0	0	6	1.4	85
 820	1014	2.6	65	0	0	6	1.4	122
 821	1014	2.0	66	0	0	6	1.4	131
 822	1014	1.6	66	0	0	5	0.7	101
 823	1014	1.2	64	0	0	5	0.6	49
 824	1014	1.3	66	0	5	5	1.1	113
 825	1014	3.0	61	42	79	5	1.1	98
 826	1014	4.9	55	146	109	2	0.7	90
 827	1014	6.6	47	228	138	2	1.0	249
 828	1014	8.1	43	286	153	2	7.1	281
 829	1015	9.1	42	284	169	2	4.0	277
 830	1014	9.6	41	242	171	3	4.9	288
 831	1014	9.7	43	202	132	2	4.3	110
 832	1014	9.1	42	116	99	3	2.7	96
 833	1013	7.9	46	32	54	3	3.7	102
 834	1013	6.6	54	0	1	3	3.4	128
 835	1013	6.3	61	0	0	4	1.1	118
 836	1013	6.0	64	0	0	4	0.2	82
 837	1012	5.7	69	0	0	4	0.4	59
 838	1012	5.5	72	0	0	5	0.8	85
 839	1012	5.2	83	0	0	5	0.5	350
 840	1011	4.9	84	0	0	5	0.3	343
 841	1011	4.7	87	0	0	6	0.5	347
 842	1011	5.1	81	0	0	6	0.6	44
 843	1011	5.5	85	0	0	6	2.7	53
 844	1010	5.6	85	0	0	6	4.3	71
 845	1010	5.7	81	0	0	7	2.9	90
 846	1010	5.9	88	0	0	7	2.9	51
 847	1009	6.0	85	0	0	7	3.7	106
 848	1009	6.0	88	0	2	8	2.1	98
 849	1009	6.5	84	0	12	8	1.1	113
 850	1009	6.6	86	0	25	8	1.0	255
 851	1008	7.2	81	0	36	8	1.0	271
 852	1008	6.5	92	0	43	8	1.3	256
 853	1008	7.3	85	0	45	8	1.8	210
 854	1008	9.9	81	130	222	6	2.5	258
 855	1008	11.1	81	69	211	7	4.0	257
 856	1009	11.4	81	35	146	7	2.1	254
 857	1009	11.4	81	12	64	7	1.2	112
 858	1009	10.8	81	0	1	7	1.4	163
 859	1010	10.4	85	0	0	7	1.6	184
 860	1010	9.8	81	0	0	7	1.8	103
 861	1011	9.4	85	0	0	6	1.8	178
 862	1011	8.9	85	0	0	6	1.6	64
 863	1011	8.4	85	0	0	6	1.8	81
 864	1012	7.9	85	0	0	6	1.0	79
 865	1012	6.8	85	0	0	6	0.8	89
 866	1012	5.7	86	0	0	6	1.1	49
 867	1013	4.5	87	0	0	5	2.7	58
 868	1013	3.9	88	0	0	5	2.3	338
 869	1013	3.3	91	0	0	5	0.6	84
 870	1014	2.8	89	0	0	5	0.2	90
 871	1014	2.4	82	0	0	5	0.1	99
 872	1015	2.5	80	0	7	5	0.2	89
 873	1015	4.6	70	59	86	4	0.1	66
 874	1015	6.8	62	233	64	0	0.1	163
 875	1016	8.8	55	352	69	0	0.3	95
 876	1016	10.5	47	440	68	0	1.0	98
 877	1016	11.7	42	464	69	0	1.8	94
 878	1016	12.4	37	406	83	0	1.6	264
 879	1016	12.6	37	352	64	0	4.3	276
 880	1016	12.0	37	199	69	0	6.3	123
 881	1016	10.7	42	58	50	0	5.7	110
 882	1016	9.1	46	0	1	1	4.0	104
 883	1016	8.4	51	0	0	1	1.2	94
 884	1016	7.6	54	0	0	1	3.2	111
 885	1016	6.9	60	0	0	1	1.9	126
 886	1016	6.1	62	0	0	2	0.7	68
 887	1016	5.4	65	0	0	2	0.2	149
 888	1016	4.6	66	0	0	2	0.4	106
 889	1016	4.2	69	0	0	2	0.3	77
 890	1016	3.8	68	0	0	3	0.2	43
 891	1016	3.5	70	0	0	3	0.8	103
 892	1016	3.3	72	0	0	3	0.8	97
 893	1016	3.1	71	0	0	3	0.2	79
 894	1016	3.0	71	0	0	4	0.5	145
 895	1016	2.9	73	0	0	4	0.5	106
 896	1016	3.2	77	0	6	4	1.0	131
 897	1016	5.6	67	55	87	5	1.6	102
 898	1016	8.3	55	232	65	0	1.9	168
 899	1016	10.6	47	334	82	0	0.8	92
 900	1016	12.6	40	407	88	0	1.1	184
 901	1016	14.1	37	433	88	0	1.2	257
 902	1016	15.0	35	376	98	0	3.7	269
 903	1016	15.2	36	295	92	0	2.9	211
 904	1016	14.7	38	177	78	0	3.4	176
 905	1016	13.3	41	54	50	0	1.4	187
 906	1016	11.7	49	0	1	0	1.9	108
 907	1016	10.8	52	0	0	1	1.1	76
 908	1016	9.9	53	0	0	1	0.4	97
 909	1016	9.1	56	0	0	1	0.6	81
 910	1016	8.2	58	0	0	1	0.0	66
 911	1015	7.3	60	0	0	2	0.1	75
 912	1015	6.4	65	0	0	2	0.1	100
 913	1015	5.5	75	0	0	2	0.2	168
 914	1015	4.4	80	0	0	2	0.2	113
 915	1015	3.3	86	0	0	2	1.4	173
 916	1015	2.8	90	0	0	3	1.6	265
 917	1015	2.2	93	0	0	3	1.1	236
 918	1015	1.8	95	0	0	3	2.3	258
 919	1015	1.4	100	0	0	3	0.6	260
 920	1015	1.6	97	0	7	4	1.1	276
 921	1015	3.5	88	58	75	4	0.8	282
 922	1015	5.6	75	168	100	1	0.4	266
 923	1015	7.2	69	176	171	4	0.5	274
 924	1015	8.2	60	113	250	7	0.5	246
 925	1015	9.3	55	206	228	5	0.5	298
 926	1015	10.3	49	354	139	0	0.6	311
 927	1015	10.8	43	352	93	0	1.1	297
 928	1015	10.7	42	238	61	0	1.8	302
 929	1015	9.6	44	84	46	0	2.9	313
 930	1015	8.1	48	0	4	1	2.1	312
 931	1015	7.3	54	0	0	1	4.7	306
 932	1015	6.5	56	0	0	1	2.7	306
 933	1015	5.6	62	0	0	1	2.1	311
 934	1015	4.8	63	0	0	2	2.3	304
 935	1014	3.9	67	0	0	2	2.3	300
 936	1014	3.1	67	0	0	2	1.6	303
 937	1014	2.6	69	0	0	3	0.8	301
 938	1014	2.0	75	0	0	3	0.5	318
 939	1014	1.4	77	0	0	3	1.8	283
 940	1014	1.1	80	0	0	3	1.6	270
 941	1014	0.8	83	0	0	4	0.5	300
 942	1014	0.6	83	0	0	4	0.4	316
 943	1014	0.4	79	0	0	4	0.5	315
 944	1014	0.6	77	0	8	4	0.7	273
 945	1014	2.6	70	53	79	5	3.2	304
 946	1014	4.7	66	136	122	4	4.3	279
 947	1014	6.7	57	216	156	3	4.7	270
 948	1014	8.0	53	180	217	5	7.1	303
 949	1014	9.2	50	249	197	4	9.1	318
 950	1014	9.8	50	211	194	4	4.3	313
 951	1013	9.9	49	163	164	5	4.3	259
 952	1013	9.4	49	97	119	5	4.7	235
 953	1013	8.2	53	19	73	5	4.9	309
 954	1013	6.8	58	0	1	5	1.3	218
 955	1012	6.5	67	0	0	5	1.0	119
 956	1012	6.3	68	0	0	6	0.5	294
 957	1012	6.0	65	0	0	6	0.1	95
 958	1012	5.7	67	0	0	6	0.1	87
 959	1011	5.5	69	0	0	6	0.0	124
 960	1011	5.2	73	0	0	6	0.1	239
 961	1011	5.2	74	0	0	7	0.6	185
 962	1011	5.1	78	0	0	7	0.5	169
 963	1010	5.1	84	0	0	7	0.2	163
 964	1010	5.1	80	0	0	7	0.4	112
 965	1010	5.1	82	0	0	7	1.3	211
 966	1010	5.2	87	0	0	7	1.2	250
 967	1010	5.1	86	0	0	8	1.3	181
 968	1009	5.3	83	0	4	8	1.3	279
 969	1009	6.4	81	0	60	8	0.8	277
 970	1009	7.5	81	0	118	8	1.4	285
 971	1009	8.6	64	2	163	8	1.4	207
 972	1008	9.4	60	4	190	8	1.1	172
 973	1008	10.0	73	4	200	8	0.4	97
 974	1008	10.0	85	3	186	8	0.3	124
 975	1009	10.5	81	0	149	8	0.6	209
 976	1009	10.3	66	0	101	8	1.8	271
 977	1009	9.7	81	0	42	8	0.5	109
 978	1010	9.1	81	0	1	8	1.0	123
 979	1010	8.6	81	0	0	8	1.3	149
 980	1010	8.0	81	0	0	7	0.8	127
 981	1011	7.4	81	0	0	7	1.0	151
 982	1011	6.9	81	0	0	7	1.6	143
 983	1011	6.3	81	0	0	7	4.9	94
 984	1012	5.7	81	0	0	6	4.0	91
 985	1012	4.8	81	0	0	6	0.7	36
 986	1012	3.9	89	0	0	6	1.1	329
 987	1013	2.9	91	0	0	6	0.3	67
 988	1013	2.4	82	0	0	6	1.0	31
 989	1013	1.9	84	0	0	5	0.4	67
 990	1014	1.6	79	0	0	5	0.7	108
 991	1014	1.2	78	0	0	5	0.8	42
 992	1014	1.5	80	0	9	5	0.7	97
 993	1015	3.9	69	65	93	4	1.4	144
 994	1015	6.3	55	242	71	0	1.8	91
 995	1015	8.5	45	356	81	0	3.7	109
 996	1016	10.4	40	428	89	0	4.7	115
 997	1016	11.8	38	468	81	0	6.3	69
 998	1016	12.6	32	442	81	0	5.7	81
 999	1016	12.8	31	347	76	0	7.1	68
 1000	1016	12.3	33	204	75	0	8.0	95
 1001	1016	11.0	37	45	82	5	4.0	168
 1002	1016	9.2	44	0	3	5	5.7	137
 1003	1016	8.3	53	0	0	5	6.3	196
 1004	1016	7.3	50	0	0	5	4.7	293
 1005	1016	6.3	53	0	0	5	6.3	174
 1006	1016	5.3	54	0	0	5	4.0	119
 1007	1016	4.3	58	0	0	5	2.7	100
 1008	1016	3.4	62	0	0	5	2.9	102
 1009	1016	2.5	65	0	0	5	2.3	82
 1010	1016	1.7	72	0	0	5	1.2	37
 1011	1016	0.9	75	0	0	5	0.7	84
 1012	1016	0.5	74	0	0	4	0.3	37
 1013	1016	0.0	74	0	0	4	0.2	83
 1014	1016	-0.2	81	0	0	4	0.2	60
 1015	1016	-0.5	85	0	0	4	0.5	72
 1016	1016	-0.1	82	0	13	4	0.8	84
 1017	1016	2.7	72	75	93	4	1.9	38
 1018	1016	5.7	61	281	56	0	2.9	77
 1019	1016	8.3	45	395	64	0	2.9	148
 1020	1016	10.3	39	441	85	0	2.9	153
 1021	1016	11.9	35	465	92	0	2.7	114
 1022	1016	12.7	32	408	99	0	4.3	102
 1023	1016	12.9	35	326	89	0	5.7	133
 1024	1016	12.3	37	208	77	0	5.2	93
 1025	1016	10.8	41	47	83	5	7.1	184
 1026	1015	8.9	45	0	4	5	3.2	97
 1027	1015	8.5	51	0	0	5	2.5	119
 1028	1015	8.1	54	0	0	6	1.0	152
 1029	1015	7.6	56	0	0	6	0.4	88
 1030	1015	7.2	59	0	0	6	2.3	76
 1031	1015	6.8	58	0	0	6	1.1	51
 1032	1015	6.4	58	0	0	6	1.0	73
 1033	1014	6.0	51	0	0	6	0.6	59
 1034	1014	5.7	55	0	0	6	0.8	55
 1035	1014	5.4	58	0	0	6	1.3	104
 1036	1014	5.2	59	0	0	7	1.8	117
 1037	1014	5.1	62	0	0	7	1.1	76
 1038	1014	5.0	63	0	0	7	1.6	63
 1039	1013	4.9	68	0	0	7	2.1	73
 1040	1013	5.0	73	0	3	7	4.3	86
 1041	1013	6.9	65	20	86	7	3.7	79
 1042	1013	8.7	58	31	166	8	2.5	99
 1043	1013	10.9	49	137	208	6	2.9	111
 1044	1013	12.2	46	73	264	7	2.9	130
 1045	1013	13.7	40	197	248	5	5.7	44
 1046	1012	14.4	39	93	282	7	7.1	58
 1047	1012	14.7	38	81	229	7	5.2	44
 1048	1012	14.6	40	130	125	4	4.9	59
 1049	1012	13.6	43	22	74	7	7.1	53
 1050	1012	12.2	47	0	2	7	4.0	79
 1051	1011	11.5	59	0	0	7	2.3	77
 1052	1011	10.7	59	0	0	7	1.8	111
 1053	1011	9.9	66	0	0	7	0.6	117
 1054	1011	9.1	71	0	0	7	0.2	170
 1055	1011	8.4	74	0	0	7	0.1	132
 1056	1010	7.6	79	0	0	7	0.2	76
 1057	1010	6.7	79	0	0	7	0.1	122
 1058	1010	5.8	91	0	0	7	0.1	104
 1059	1010	4.8	97	0	0	8	0.2	118
 1060	1010	3.9	98	0	0	8	0.8	70
 1061	1010	3.8	97	0	0	8	0.8	134
 1062	1009	3.5	97	0	0	8	1.6	110
 1063	1009	3.2	98	0	0	8	1.8	137
 1064	1009	3.2	98	0	5	8	1.9	229
 1065	1009	3.8	97	0	60	8	1.9	249
 1066	1009	4.3	97	0	104	8	2.1	323
 1067	1008	4.8	96	0	153	8	1.2	313
 1068	1008	5.3	94	2	191	8	1.1	281
 1069	1008	5.7	85	5	207	8	1.2	249
 1070	1008	5.9	84	5	198	8	0.8	179
 1071	1008	5.9	84	3	166	8	1.2	132
 1072	1008	5.7	81	0	107	8	2.3	209
 1073	1008	5.3	82	0	49	8	2.7	129
 1074	1008	4.7	81	0	2	8	5.2	154
 1075	1008	4.2	83	0	0	8	2.5	190
 1076	1009	3.6	85	0	0	8	4.0	105
 1077	1009	3.1	84	0	0	8	6.3	183
 1078	1009	2.6	89	0	0	8	7.1	114
 1079	1009	2.0	91	0	0	8	7.1	187
 1080	1009	1.3	98	0	0	8	5.7	203
 1081	1009	1.2	98	0	0	8	12.5	212
 1082	1009	1.0	98	0	0	8	11.4	164
 1083	1009	0.8	98	0	0	8	6.3	221
 1084	1009	0.4	98	0	0	8	6.3	118
 1085	1009	0.6	98	0	0	8	3.2	159
 1086	1009	0.5	90	0	0	8	2.5	74
 1087	1009	0.4	96	0	0	8	3.2	65
 1088	1009	0.7	96	0	9	8	4.7	35
 1089	1010	2.4	83	16	89	8	9.9	92
 1090	1010	3.8	81	10	163	8	9.9	20
 1091	1010	4.8	70	9	206	8	14.7	56
 1092	1010	5.8	65	13	246	8	8.0	130
 1093	1010	6.6	66	25	274	8	5.2	130
 1094	1010	7.2	64	30	258	8	3.2	118
 1095	1010	7.3	63	15	216	8	5.2	256
 1096	1010	6.9	60	3	134	8	10.8	242
 1097	1010	6.2	62	0	60	8	6.3	250
 1098	1011	5.2	65	0	2	8	3.7	277
 1099	1011	4.9	81	0	0	8	3.4	307
 1100	1011	4.6	85	0	0	8	5.7	282
 1101	1011	4.4	85	0	0	7	5.2	303
 1102	1011	4.1	85	0	0	7	2.5	310
 1103	1011	3.8	85	0	0	7	1.8	302
 1104	1012	3.5	85	0	0	7	1.9	241
 1105	1012	3.2	85	0	0	7	1.0	267
 1106	1012	3.0	85	0	0	7	1.0	277
 1107	1012	2.7	85	0	0	7	1.9	244
 1108	1012	2.6	85	0	0	7	1.3	273
 1109	1012	2.4	85	0	0	6	0.3	255
 1110	1013	2.3	73	0	0	6	0.2	162
 1111	1013	2.2	74	0	0	6	0.4	278
 1112	1013	2.8	68	0	14	6	0.6	192
 1113	1013	5.2	59	52	94	6	0.7	180
 1114	1013	7.4	48	129	139	5	0.8	256
 1115	1013	9.8	41	232	170	4	1.0	273
 1116	1014	11.5	38	200	231	5	1.0	256
 1117	1014	12.8	36	238	229	5	0.4	85
 1118	1014	13.5	37	215	222	5	2.7	209
 1119	1014	13.8	38	173	186	5	3.2	271
 1120	1014	13.3	42	125	125	5	4.7	280
 1121	1013	12.1	44	40	76	6	6.3	256
 1122	1013	10.5	53	0	2	6	8.0	268
 1123	1013	10.0	54	0	0	6	5.7	108
 1124	1013	9.6	58	0	0	6	3.7	213
 1125	1013	9.2	60	0	0	6	2.5	123
 1126	1013	8.7	61	0	0	6	2.3	156
 1127	1013	8.3	63	0	0	6	3.4	89
 1128	1013	7.8	68	0	0	6	2.5	87
 1129	1013	7.4	69	0	0	6	3.7	143
 1130	1013	7.0	73	0	0	6	3.4	41
 1131	1013	6.5	73	0	0	6	2.9	93
 1132	1012	6.3	77	0	0	6	5.2	152
 1133	1012	6.1	78	0	0	6	2.7	167
 1134	1012	6.0	81	0	0	6	2.5	88
 1135	1012	5.8	84	0	0	6	2.3	71
 1136	1012	6.3	84	0	13	6	1.8	78
 1137	1012	8.4	78	40	92	6	1.9	57
 1138	1012	10.3	70	57	187	7	0.8	89
 1139	1012	11.9	61	58	250	8	1.6	108
 1140	1012	13.3	52	83	298	7	3.2	100
 1141	1012	14.3	50	103	280	7	3.7	62
 1142	1012	14.7	50	48	279	8	4.0	126
 1143	1012	14.8	49	40	233	8	2.5	78
 1144	1012	14.4	49	34	167	8	2.7	107
 1145	1012	13.5	51	13	79	8	2.3	163
 1146	1012	12.3	56	0	2	8	1.6	216
 1147	1012	11.3	74	0	0	8	2.7	316
 1148	1013	10.4	85	0	0	7	5.2	275
 1149	1013	9.5	85	0	0	7	9.9	323
 1150	1013	8.5	85	0	0	7	7.1	275
 1151	1013	7.6	85	0	0	7	8.0	177
 1152	1013	6.7	85	0	0	7	4.0	176
 1153	1013	5.7	86	0	0	7	2.1	278
 1154	1013	4.6	90	0	0	7	1.0	172
 1155	1013	3.6	88	0	0	7	1.0	135
 1156	1014	3.0	91	0	0	7	1.2	106
 1157	1014	2.4	92	0	0	7	0.8	93
 1158	1014	2.0	79	0	0	7	1.6	110
 1159	1014	1.5	81	0	0	7	1.8	104
 1160	1014	2.1	79	0	20	7	1.3	157
 1161	1014	3.9	68	39	95	6	1.0	92
 1162	1014	6.1	57	141	143	5	1.1	137
 1163	1014	8.1	47	230	178	4	2.7	86
 1164	1015	10.0	44	326	174	3	1.9	99
 1165	1015	11.0	41	246	228	5	1.9	107
 1166	1014	11.6	41	200	243	5	2.9	89
 1167	1014	12.0	40	328	131	0	2.7	206
 1168	1014	11.7	41	226	89	0	2.9	252
 1169	1014	10.7	48	78	93	4	2.9	289
 1170	1013	9.0	52	0	17	5	2.3	134
 1171	1013	8.5	58	0	0	5	2.5	91
 1172	1013	8.0	63	0	0	5	1.8	149
 1173	1013	7.5	68	0	0	5	1.4	78
 1174	1012	7.0	68	0	0	5	0.2	70
 1175	1012	6.5	69	0	0	6	0.1	341
 1176	1012	6.0	77	0	0	6	0.2	356
 1177	1012	5.9	72	0	0	6	0.8	348
 1178	1011	5.9	71	0	0	6	0.7	348
 1179	1011	5.9	71	0	0	7	0.5	341
 1180	1011	5.9	67	0	0	7	1.4	343
 1181	1011	5.9	66	0	0	7	1.4	339
 1182	1010	6.0	65	0	0	7	4.0	38
 1183	1010	6.0	65	0	0	8	3.4	48
 1184	1010	6.4	80	0	10	8	4.3	31
 1185	1010	7.1	81	0	41	8	1.6	72
 1186	1009	7.7	81	0	71	8	1.3	101
 1187	1009	8.0	81	0	54	8	2.1	162
 1188	1009	8.1	65	0	57	8	1.4	50
 1189	1008	7.9	82	0	51	8	0.8	144
 1190	1009	10.5	81	177	263	6	0.8	78
 1191	1009	11.8	61	92	251	7	0.4	82
 1192	1009	12.4	52	118	136	5	0.2	96
 1193	1009	12.4	50	49	85	6	0.4	96
 1194	1009	11.6	54	0	12	6	0.1	108
 1195	1009	11.2	58	0	0	6	0.3	107
 1196	1009	10.8	58	0	0	6	0.8	164
 1197	1009	10.5	60	0	0	6	1.8	114
 1198	1009	10.1	65	0	0	6	0.5	150
 1199	1010	9.7	64	0	0	6	0.8	107
 1200	1010	9.4	69	0	0	6	0.3	148
 1201	1010	8.8	70	0	0	6	0.5	86
 1202	1010	8.2	70	0	0	6	0.4	177
 1203	1010	7.6	74	0	0	6	0.6	179
 1204	1010	7.3	76	0	0	6	0.5	244
 1205	1010	6.9	79	0	0	6	0.5	274
 1206	1010	6.7	82	0	0	7	1.0	83
 1207	1010	6.5	86	0	0	7	1.6	108
 1208	1011	6.9	84	0	16	7	0.8	147
 1209	1011	8.9	81	37	100	7	0.5	92
 1210	1011	10.7	74	51	194	7	0.5	154
 1211	1011	12.3	67	75	258	7	1.3	160
 1212	1011	13.2	60	62	274	8	2.1	98
 1213	1011	13.9	60	54	291	8	1.8	138
 1214	1011	14.3	58	44	283	8	2.3	146
 1215	1011	14.2	61	26	227	8	1.9	165
 1216	1011	13.7	62	18	161	8	2.1	69
 1217	1011	12.8	63	0	76	8	1.3	77
 1218	1011	11.6	69	0	3	8	2.5	80
 1219	1011	11.2	73	0	0	8	3.4	85
 1220	1011	10.8	76	0	0	8	4.3	80
 1221	1011	10.4	78	0	0	8	3.2	87
 1222	1011	10.1	81	0	0	8	1.3	82
 1223	1011	9.6	86	0	0	8	1.0	60
 1224	1011	9.3	87	0	0	8	1.2	130
 1225	1011	9.1	85	0	0	8	1.2	122
 1226	1011	8.8	82	0	0	8	1.8	91
 1227	1011	8.9	85	0	0	7	1.9	114
 1228	1011	8.9	87	0	0	7	1.9	286
 1229	1011	8.8	90	0	0	7	3.2	282
 1230	1011	8.8	92	0	0	7	2.9	264
 1231	1011	8.8	91	0	0	7	2.3	277
 1232	1011	9.5	90	0	18	7	2.1	312
 1233	1011	11.5	81	25	102	7	1.4	287
 1234	1011	13.2	81	26	184	8	1.3	275
 1235	1011	14.7	67	31	244	8	3.7	260
 1236	1011	15.8	60	40	273	8	2.1	207
 1237	1011	16.7	60	43	275	8	4.3	179
 1238	1011	17.4	58	67	271	7	3.2	128
 1239	1011	17.6	58	39	237	8	2.3	69
 1240	1011	17.2	61	10	162	8	1.9	147
 1241	1011	16.3	65	0	76	8	1.1	136
 1242	1012	15.1	70	0	3	8	1.0	83
 1243	1012	14.5	74	0	0	7	0.5	58
